Recall,Precision
0.9836398631308811,0.3241252950917868
0.9836398631308811,0.32413671599718114
0.9835329341317365,0.3241129003840868
0.9835329341317365,0.3241243216576221
0.9835329341317365,0.3241357437361243
0.9835329341317365,0.32414716661967863
0.9835329341317365,0.32415859030837
0.9834260051325919,0.32413477126947204
0.9834260051325919,0.3241461953265428
0.9834260051325919,0.32415762018891864
0.9834260051325919,0.32416904585668466
0.9834260051325919,0.324180472329926
0.9834260051325919,0.32419189960872785
0.9834260051325919,0.3242033276931754
0.9834260051325919,0.3242147565833539
0.9834260051325919,0.3242261862793485
0.9834260051325919,0.32423761678124446
0.9834260051325919,0.3242490480891271
0.9834260051325919,0.32426048020308146
0.9834260051325919,0.324271913123193
0.9834260051325919,0.3242833468495469
0.9834260051325919,0.3242947813822285
0.9834260051325919,0.32430621672132304
0.9834260051325919,0.3243176528669159
0.9834260051325919,0.3243290898190923
0.9834260051325919,0.32434052757793763
0.9834260051325919,0.3243519661435373
0.9834260051325919,0.3243634055159766
0.9834260051325919,0.32437484569534086
0.9834260051325919,0.3243862866817156
0.9834260051325919,0.32439772847518605
0.9834260051325919,0.3244091710758377
0.9834260051325919,0.32442061448375603
0.9834260051325919,0.32443205869902636
0.9834260051325919,0.32444350372173425
0.9834260051325919,0.324454949551965
0.9834260051325919,0.3244663961898042
0.9834260051325919,0.32447784363533727
0.9834260051325919,0.3244892918886498
0.9834260051325919,0.3245007409498271
0.9834260051325919,0.3245121908189549
0.9834260051325919,0.32452364149611856
0.9834260051325919,0.3245350929814037
0.9834260051325919,0.3245465452748959
0.9834260051325919,0.32455799837668065
0.9834260051325919,0.3245694522868436
0.9834260051325919,0.32458090700547026
0.9834260051325919,0.3245923625326463
0.9834260051325919,0.3246038188684573
0.9834260051325919,0.32461527601298884
0.9834260051325919,0.32462673396632663
0.9834260051325919,0.3246381927285563
0.9834260051325919,0.3246496522997635
0.9834260051325919,0.3246611126800339
0.9833190761334474,0.32463727186076885
0.9833190761334474,0.3246487326131469
0.9833190761334474,0.3246601941747573
0.9832121471343028,0.3246363507979099
0.9832121471343028,0.3246478127317021
0.9832121471343028,0.3246592754748958
0.9832121471343028,0.3246707390275767
0.9832121471343028,0.3246822033898305
0.9832121471343028,0.324693668561743
0.9832121471343028,0.32470513454339994
0.9832121471343028,0.32471660133488717
0.9832121471343028,0.3247280689362904
0.9832121471343028,0.32473953734769556
0.9832121471343028,0.32475100656918837
0.9832121471343028,0.3247624766008547
0.9832121471343028,0.32477394744278043
0.9832121471343028,0.3247854190950514
0.9832121471343028,0.32479689155775343
0.9832121471343028,0.3248083648309725
0.9832121471343028,0.3248198389147944
0.9832121471343028,0.32483131380930513
0.9832121471343028,0.32484278951459056
0.9832121471343028,0.32485426603073664
0.9832121471343028,0.3248657433578293
0.9832121471343028,0.3248772214959545
0.9832121471343028,0.32488870044519824
0.9832121471343028,0.3249001802056464
0.9831052181351583,0.32487632508833925
0.9831052181351583,0.3248878052227994
0.9829982891360137,0.32486394798218954
0.9829982891360137,0.3248754284906527
0.9829982891360137,0.32488690981057394
0.9829982891360137,0.32489839194203923
0.9829982891360137,0.3249098748851347
0.9829982891360137,0.32492135863994626
0.9829982891360137,0.3249328432065602
0.9829982891360137,0.3249443285850624
0.9829982891360137,0.3249558147755391
0.9829982891360137,0.3249673017780763
0.9829982891360137,0.32497878959276016
0.9829982891360137,0.3249902782196769
0.9829982891360137,0.32500176765891253
0.9829982891360137,0.3250132579105533
0.9829982891360137,0.3250247489746853
0.9829982891360137,0.3250362408513948
0.9829982891360137,0.325047733540768
0.9829982891360137,0.325059227042891
0.9829982891360137,0.3250707213578501
0.9829982891360137,0.32508221648573143
0.9829982891360137,0.3250937124266214
0.9829982891360137,0.32510520918060615
0.9829982891360137,0.325116706747772
0.9829982891360137,0.3251282051282051
0.9829982891360137,0.32513970432199196
0.9829982891360137,0.3251512043292187
0.9829982891360137,0.3251627051499717
0.9829982891360137,0.3251742067843373
0.9829982891360137,0.32518570923240186
0.9829982891360137,0.32519721249425165
0.9829982891360137,0.32520871656997313
0.9829982891360137,0.3252202214596526
0.9829982891360137,0.3252317271633765
0.9829982891360137,0.3252432336812312
0.9829982891360137,0.32525474101330315
0.9829982891360137,0.3252662491596787
0.9828913601368692,0.3252423749203878
0.9828913601368692,0.3252538834436149
0.9828913601368692,0.32526539278131633
0.9828913601368692,0.3252769029335787
0.9828913601368692,0.32529992568213184
0.9828913601368692,0.3253114382785957
0.9828913601368692,0.3253229516899664
0.9828913601368692,0.3253344659163304
0.9828913601368692,0.3253459809577744
0.9828913601368692,0.3253574968143848
0.9828913601368692,0.32536901348624825
0.9828913601368692,0.3253805309734513
0.9828913601368692,0.32539204927608056
0.9828913601368692,0.3254035683942226
0.9828913601368692,0.325415088327964
0.9828913601368692,0.3254266090773915
0.9828913601368692,0.3254381306425916
0.9828913601368692,0.32544965302365103
0.9828913601368692,0.32546117622065646
0.9828913601368692,0.3254727002336945
0.9828913601368692,0.3254842250628519
0.9828913601368692,0.3254957507082153
0.9828913601368692,0.32550727716987143
0.9828913601368692,0.3255188044479071
0.9828913601368692,0.3255303325424089
0.9828913601368692,0.32554186145346364
0.9828913601368692,0.3255533911811581
0.9828913601368692,0.3255649217255791
0.9828913601368692,0.3255764530868133
0.9828913601368692,0.3255879852649476
0.9828913601368692,0.3255995182600687
0.9828913601368692,0.32561105207226354
0.9828913601368692,0.3256225867016189
0.9828913601368692,0.3256341221482216
0.9828913601368692,0.3256456584121586
0.9828913601368692,0.3256571954935166
0.9828913601368692,0.3256687333923826
0.9827844311377245,0.3256448412698413
0.9827844311377245,0.3256563795485951
0.9827844311377245,0.3256679186450287
0.9827844311377245,0.3256794585592289
0.9827844311377245,0.32569099929128276
0.9827844311377245,0.32570254084127714
0.9827844311377245,0.325714083209299
0.9827844311377245,0.3257256263954354
0.9827844311377245,0.3257371703997732
0.9827844311377245,0.32574871522239945
0.9827844311377245,0.32576026086340115
0.9827844311377245,0.32577180732286537
0.9827844311377245,0.32578335460087904
0.9827844311377245,0.3257949026975293
0.9827844311377245,0.3258064516129032
0.9827844311377245,0.3258180013470878
0.9827844311377245,0.32582955190017016
0.9827844311377245,0.32584110327223736
0.9827844311377245,0.3258526554633766
0.9827844311377245,0.32586420847367487
0.9827844311377245,0.3258757623032194
0.9827844311377245,0.3258873169520973
0.9827844311377245,0.3258988724203957
0.9827844311377245,0.32591042870820186
0.9827844311377245,0.32592198581560283
0.9827844311377245,0.3259335437426859
0.9827844311377245,0.3259451024895383
0.9827844311377245,0.3259566620562471
0.9827844311377245,0.3259682224428997
0.9827844311377245,0.32597978364958324
0.9827844311377245,0.32599134567638505
0.9827844311377245,0.3260029085233923
0.9827844311377245,0.3260144721906924
0.98267750213858,0.3259905643645135
0.98267750213858,0.32600212841433135
0.98267750213858,0.32601369328461455
0.98267750213858,0.32602525897545054
0.98267750213858,0.3260368254869266
0.98267750213858,0.32604839281913006
0.98267750213858,0.3260599609721483
0.9825705731394354,0.3260360488220267
0.9825705731394354,0.32604761735798177
0.9825705731394354,0.3260591867149244
0.9825705731394354,0.32607075689294207
0.9825705731394354,0.32608232789212205
0.9825705731394354,0.3260938997125519
0.9825705731394354,0.32610547235431897
0.9825705731394354,0.3261170458175107
0.9825705731394354,0.32612862010221466
0.9825705731394354,0.32614019520851817
0.9825705731394354,0.32615177113650884
0.9825705731394354,0.3261633478862741
0.9825705731394354,0.32617492545790144
0.9825705731394354,0.32618650385147846
0.9825705731394354,0.32619808306709264
0.9825705731394354,0.32620966310483157
0.9825705731394354,0.32622124396478275
0.9825705731394354,0.32623282564703376
0.9825705731394354,0.3262444081516722
0.9825705731394354,0.3262559914787857
0.9825705731394354,0.32626757562846187
0.9825705731394354,0.32627916060078826
0.9825705731394354,0.3262907463958526
0.9825705731394354,0.3263023330137424
0.9825705731394354,0.32631392045454544
0.9825705731394354,0.32632550871834937
0.9825705731394354,0.32633709780524184
0.9825705731394354,0.32634868771531056
0.9825705731394354,0.3263602784486433
0.9825705731394354,0.32637187000532764
0.9825705731394354,0.32638346238545146
0.9825705731394354,0.3263950555891024
0.9825705731394354,0.3264066496163683
0.9825705731394354,0.32641824446733686
0.9825705731394354,0.3264298401420959
0.9825705731394354,0.3264414366407332
0.9825705731394354,0.32645303396333664
0.9825705731394354,0.32646463210999394
0.9825705731394354,0.326476231080793
0.9825705731394354,0.3264878308758216
0.9824636441402909,0.3264638999431495
0.9824636441402909,0.3264755001243648
0.9824636441402909,0.32648710112998364
0.9824636441402909,0.3264987029600938
0.9824636441402909,0.3265103056147832
0.9824636441402909,0.3265219090941398
0.9824636441402909,0.3265335133982515
0.9824636441402909,0.3265451185272062
0.9823567151411463,0.3265211828262724
0.9823567151411463,0.3265327883419229
0.9823567151411463,0.32654439468259044
0.9823567151411463,0.32655600184836314
0.9823567151411463,0.32656760983932887
0.9823567151411463,0.3265792186555757
0.9823567151411463,0.3265908282971916
0.9823567151411463,0.32660243876426465
0.9823567151411463,0.3266140500568828
0.9823567151411463,0.3266256621751342
0.9823567151411463,0.3266372751191069
0.9823567151411463,0.3266488888888889
0.9823567151411463,0.3266605034845683
0.9823567151411463,0.3266721189062333
0.9823567151411463,0.326683735153972
0.9823567151411463,0.3266953522278724
0.9823567151411463,0.32670697012802274
0.9823567151411463,0.32671858885451116
0.9823567151411463,0.32673020840742584
0.9823567151411463,0.3267418287868549
0.9823567151411463,0.32675344999288664
0.9823567151411463,0.3267650720256091
0.9823567151411463,0.32677669488511063
0.9823567151411463,0.3267883185714794
0.9823567151411463,0.32679994308480365
0.9823567151411463,0.3268115684251716
0.9823567151411463,0.3268231945926717
0.9823567151411463,0.32683482158739197
0.9823567151411463,0.3268464494094208
0.9823567151411463,0.32685807805884654
0.9823567151411463,0.3268697075357575
0.9823567151411463,0.3268813378402419
0.9823567151411463,0.3268929689723883
0.9823567151411463,0.3269046009322848
0.9823567151411463,0.32691623372001993
0.9823567151411463,0.326927867335682
0.9823567151411463,0.32693950177935943
0.9823567151411463,0.3269511370511406
0.9823567151411463,0.32696277315111394
0.9823567151411463,0.3269744100793679
0.9823567151411463,0.3269860478359909
0.9823567151411463,0.32699768642107135
0.9823567151411463,0.3270093258346978
0.9823567151411463,0.3270209660769587
0.9823567151411463,0.32703260714794247
0.9823567151411463,0.3270442490477377
0.9823567151411463,0.3270558917764329
0.9823567151411463,0.32706753533411653
0.9823567151411463,0.32707917972087724
0.9823567151411463,0.3270908249368035
0.9823567151411463,0.3271024709819839
0.9823567151411463,0.327114117856507
0.9823567151411463,0.32712576556046147
0.9823567151411463,0.3271374140939358
0.9823567151411463,0.3271490634570187
0.9823567151411463,0.3271607136497988
0.9823567151411463,0.32717236467236466
0.9823567151411463,0.327184016524805
0.9823567151411463,0.3271956692072085
0.9823567151411463,0.3272073227196638
0.9823567151411463,0.3272189770622596
0.9823567151411463,0.3272306322350846
0.9823567151411463,0.32724228823822754
0.9823567151411463,0.32725394507177713
0.9823567151411463,0.32726560273582217
0.9823567151411463,0.32727726123045137
0.9823567151411463,0.3272889205557535
0.9823567151411463,0.32730058071181733
0.9823567151411463,0.32731224169873163
0.9822497861420018,0.32728827448605124
0.9822497861420018,0.32729993586545997
0.9822497861420018,0.3273115980758952
0.9822497861420018,0.32732326111744586
0.9822497861420018,0.3273349249902006
0.9822497861420018,0.32734658969424846
0.9822497861420018,0.3273582552296782
0.9822497861420018,0.32736992159657874
0.9822497861420018,0.32738158879503904
0.9822497861420018,0.3273932568251479
0.9822497861420018,0.3274049256869943
0.9821428571428571,0.3273809523809524
0.9821428571428571,0.327392621636072
0.9821428571428571,0.3274042917231054
0.9821428571428571,0.3274159626421417
0.9821428571428571,0.32742763439326966
0.9821428571428571,0.32743930697657836
0.9821428571428571,0.32745098039215687
0.9821428571428571,0.3274626546400941
0.9821428571428571,0.3274743297204792
0.9821428571428571,0.3274860056334011
0.9821428571428571,0.3274976823789489
0.9821428571428571,0.32750935995721164
0.9821428571428571,0.3275210383682784
0.9821428571428571,0.32753271761223834
0.9821428571428571,0.32754439768918053
0.9821428571428571,0.32755607859919406
0.9821428571428571,0.32756776034236806
0.9821428571428571,0.3275794429187917
0.9821428571428571,0.3275911263285541
0.9821428571428571,0.3276028105717445
0.9821428571428571,0.32761449564845196
0.9821428571428571,0.3276261815587658
0.9821428571428571,0.3276378683027752
0.9821428571428571,0.3276495558805693
0.9821428571428571,0.3276612442922374
0.9821428571428571,0.3276729335378688
0.9821428571428571,0.32768462361755263
0.9820359281437125,0.32766063719718863
0.9820359281437125,0.3276723276723277
0.9820359281437125,0.32768401898169625
0.981928999144568,0.3276600299721687
0.981928999144568,0.32767172167707403
0.981928999144568,0.32768341421638597
0.981928999144568,0.32769510759019377
0.9818220701454234,0.32767111555206624
0.9818220701454234,0.3276828093215802
0.9818220701454234,0.3276945039257673
0.9818220701454234,0.3277061993647168
0.9818220701454234,0.3277178956385181
0.9818220701454234,0.3277295927472606
0.9818220701454234,0.3277412906910337
0.9818220701454234,0.3277529894699268
0.9818220701454234,0.3277646890840294
0.9818220701454234,0.3277763895334309
0.9818220701454234,0.32778809081822075
0.9818220701454234,0.32779979293848843
0.9818220701454234,0.32781149589432346
0.9818220701454234,0.32782319968581525
0.9818220701454234,0.3278349043130534
0.9818220701454234,0.3278466097761274
0.9818220701454234,0.3278583160751268
0.9818220701454234,0.327870023210141
0.9818220701454234,0.3278817311812598
0.9818220701454234,0.3278934399885727
0.9818220701454234,0.32790514963216916
0.9818220701454234,0.32791686011213883
0.9818220701454234,0.3279285714285714
0.9818220701454234,0.32794028358155647
0.9818220701454234,0.3279519965711837
0.9818220701454234,0.3279637103975426
0.9818220701454234,0.32797542506072297
0.9818220701454234,0.3279871405608144
0.9818220701454234,0.3279988568979067
0.9818220701454234,0.32801057407208944
0.9818220701454234,0.3280222920834524
0.9818220701454234,0.32803401093208534
0.9818220701454234,0.3280457306180779
0.9818220701454234,0.3280574511415199
0.9818220701454234,0.32806917250250106
0.9818220701454234,0.32808089470111124
0.9817151411462789,0.32805688558565
0.9816082121471343,0.3280328747543327
0.9816082121471343,0.3280445969125214
0.9816082121471343,0.32805631990851586
0.9816082121471343,0.32806804374240583
0.9816082121471343,0.3280797684142811
0.9816082121471343,0.3280914939242316
0.9816082121471343,0.3281032202723471
0.9816082121471343,0.32811494745871755
0.9816082121471343,0.32812667548343283
0.9816082121471343,0.3281384043465828
0.9816082121471343,0.3281501340482574
0.9816082121471343,0.3281618645885465
0.9816082121471343,0.32817359596754014
0.9816082121471343,0.3281853281853282
0.9816082121471343,0.32819706124200065
0.9816082121471343,0.3282087951376475
0.9816082121471343,0.32822052987235867
0.9816082121471343,0.32823226544622425
0.9816082121471343,0.3282440018593342
0.9815012831479898,0.328219981405993
0.9815012831479898,0.32823171821920255
0.9815012831479898,0.32824345587183523
0.9815012831479898,0.328255194363981
0.9815012831479898,0.3282669336957299
0.9815012831479898,0.32827867386717213
0.9815012831479898,0.3282904148783977
0.9815012831479898,0.32830215672949675
0.9813943541488451,0.3282781314829387
0.9813943541488451,0.32828987373466395
0.9812874251497006,0.32826584632994704
0.9812874251497006,0.328277588982293
0.9812874251497006,0.32828933247478
0.9812874251497006,0.3283010768074983
0.9812874251497006,0.32831282198053807
0.9812874251497006,0.32832456799398946
0.9812874251497006,0.32833631484794273
0.9812874251497006,0.3283480625424881
0.9812874251497006,0.3283598110777158
0.9812874251497006,0.32837156045371596
0.9812874251497006,0.32838331067057897
0.9812874251497006,0.32839506172839505
0.9812874251497006,0.3284068136272545
0.9812874251497006,0.3284185663672476
0.981180496150556,0.328394531529597
0.981180496150556,0.3284062846712716
0.981180496150556,0.3284180386542591
0.981180496150556,0.3284297934786499
0.981180496150556,0.32844154914453433
0.981180496150556,0.3284533056520027
0.981180496150556,0.3284650630011455
0.981180496150556,0.32847682119205296
0.981180496150556,0.32848858022481564
0.981180496150556,0.32850034009952384
0.981180496150556,0.3285121008162681
0.981180496150556,0.32852386237513875
0.981180496150556,0.3285356247762263
0.9810735671514115,0.32851158294246124
0.9810735671514115,0.3285233457462045
0.9810735671514115,0.3285351093923443
0.9810735671514115,0.32854687388097115
0.9810735671514115,0.3285586392121755
0.9810735671514115,0.32857040538604787
0.9810735671514115,0.3285821724026788
0.9810735671514115,0.3285939402621589
0.9810735671514115,0.32860570896457864
0.9810735671514115,0.32861747851002865
0.9810735671514115,0.3286292488985995
0.9810735671514115,0.3286410201303818
0.9810735671514115,0.3286527922054662
0.9810735671514115,0.32866456512394326
0.9810735671514115,0.32867633888590364
0.9810735671514115,0.328688113491438
0.9810735671514115,0.32869988894063695
0.9810735671514115,0.3287116652335913
0.9810735671514115,0.3287234423703916
0.9810735671514115,0.3287352203511286
0.9810735671514115,0.32874699917589306
0.9810735671514115,0.32875877884477567
0.9810735671514115,0.3287705593578672
0.9810735671514115,0.32878234071525836
0.9810735671514115,0.32879412291703997
0.9810735671514115,0.3288059059633027
0.9810735671514115,0.32881768985413756
0.9810735671514115,0.32882947458963513
0.9810735671514115,0.3288412601698864
0.9810735671514115,0.3288530465949821
0.9810735671514115,0.3288648338650131
0.9809666381522669,0.32884077711663917
0.9809666381522669,0.3288525647919131
0.9809666381522669,0.32886435331230285
0.9809666381522669,0.3288761426778993
0.9809666381522669,0.3288879328887933
0.9808597091531224,0.32886387265622197
0.9808597091531224,0.32887566327262296
0.9808597091531224,0.32888745473450215
0.9808597091531224,0.3288992470419505
0.9808597091531224,0.32891104019505896
0.9808597091531224,0.32892283419391855
0.9808597091531224,0.32893462903862014
0.9808597091531224,0.32894642472925484
0.9808597091531224,0.32895822126591356
0.9808597091531224,0.3289700186486874
0.9808597091531224,0.3289818168776674
0.9807527801539777,0.3289577505200488
0.9807527801539777,0.32896954915533877
0.9806458511548332,0.3289454806312769
0.9806458511548332,0.328957279672872
0.9806458511548332,0.3289690795609441
0.9806458511548332,0.3289808802955842
0.9806458511548332,0.32899268187688335
0.9806458511548332,0.32900448430493273
0.9806458511548332,0.3290162875798235
0.9806458511548332,0.32902809170164676
0.9806458511548332,0.32903989667049366
0.9806458511548332,0.32905170248645543
0.9806458511548332,0.32906350914962323
0.9806458511548332,0.32907531666008827
0.9806458511548332,0.32908712501794174
0.9805389221556886,0.329063049485054
0.9805389221556886,0.3290748582501974
0.9805389221556886,0.32908666786291046
0.9805389221556886,0.32909847832328454
0.9805389221556886,0.3291102896314108
0.9805389221556886,0.32912210178738066
0.9805389221556886,0.3291339147912853
0.9805389221556886,0.32914572864321606
0.9805389221556886,0.3291575433432643
0.9805389221556886,0.32916935889152127
0.9805389221556886,0.3291811752880784
0.9805389221556886,0.329192992533027
0.9805389221556886,0.32920481062645846
0.9805389221556886,0.32921662956846415
0.9805389221556886,0.3292284493591355
0.9805389221556886,0.3292402699985638
0.9805389221556886,0.3292520914868407
0.9805389221556886,0.32926391382405745
0.9805389221556886,0.3292757370103056
0.9805389221556886,0.3292875610456765
0.9805389221556886,0.3292993859302618
0.9805389221556886,0.32931121166415284
0.9805389221556886,0.3293230382474412
0.9805389221556886,0.32933486568021836
0.9805389221556886,0.3293466939625759
0.9805389221556886,0.3293585230946053
0.9805389221556886,0.3293703530763981
0.9805389221556886,0.32938218390804597
0.9804319931565441,0.32935809475915084
0.9804319931565441,0.3293699260004311
0.9804319931565441,0.3293817580917484
0.9804319931565441,0.32939359103319443
0.9804319931565441,0.3294054248248608
0.9804319931565441,0.32941725946683914
0.9804319931565441,0.32942909495922107
0.9804319931565441,0.3294409313020983
0.9804319931565441,0.3294527684955625
0.9804319931565441,0.32946460653970533
0.9804319931565441,0.32947644543461857
0.9804319931565441,0.32948828518039386
0.9804319931565441,0.32950012577712295
0.9804319931565441,0.32951196722489756
0.9804319931565441,0.3295238095238095
0.9804319931565441,0.3295356526739505
0.9804319931565441,0.32954749667541244
0.9804319931565441,0.329559341528287
0.9804319931565441,0.329571187232666
0.9804319931565441,0.3295830337886413
0.9804319931565441,0.3295948811963047
0.9804319931565441,0.3296067294557481
0.9803250641573995,0.32958262932738974
0.9803250641573995,0.32959447799827435
0.9803250641573995,0.3296063275211217
0.9803250641573995,0.3296181778960236
0.9803250641573995,0.32963002912307193
0.9803250641573995,0.3296418812023587
0.980218135158255,0.3296177771385423
0.980218135158255,0.3296296296296296
0.980218135158255,0.32964148297313817
0.980218135158255,0.32965333716915995
0.980218135158255,0.3296651922177869
0.980218135158255,0.32967704811911097
0.980218135158255,0.3296889048732242
0.980218135158255,0.3297007624802187
0.980218135158255,0.32971262094018633
0.980218135158255,0.3297244802532192
0.980218135158255,0.32973634041940936
0.9801112061591104,0.32971223021582735
0.9801112061591104,0.3297240907946329
0.9801112061591104,0.32973595222677893
0.9801112061591104,0.32974781451235746
0.9801112061591104,0.32975967765146064
0.9801112061591104,0.3297715416441806
0.9801112061591104,0.3297834064906095
0.9801112061591104,0.32979527219083943
0.9801112061591104,0.3298071387449626
0.9801112061591104,0.32981900615307114
0.9801112061591104,0.32983087441525727
0.9801112061591104,0.32984274353161325
0.9801112061591104,0.32985461350223116
0.9801112061591104,0.3298664843272034
0.9801112061591104,0.329878356006622
0.9801112061591104,0.3298902285405794
0.9801112061591104,0.32990210192916786
0.9800042771599657,0.32987798293920745
0.9800042771599657,0.32988985674177523
0.9800042771599657,0.3299017313991577
0.9800042771599657,0.3299136069114471
0.9800042771599657,0.3299254832787357
0.9800042771599657,0.329937360501116
0.9800042771599657,0.3299492385786802
0.9800042771599657,0.32996111751152074
0.9800042771599657,0.32997299729972995
0.9800042771599657,0.3299848779434003
0.9800042771599657,0.32999675944262413
0.9798973481608212,0.32997263430793605
0.9798973481608212,0.3299845162219582
0.9798973481608212,0.3299963989917177
0.9798973481608212,0.3300082826173071
0.9798973481608212,0.33002016709881876
0.9798973481608212,0.3300320524363453
0.9798973481608212,0.3300439386299791
0.9798973481608212,0.33005582567981273
0.9798973481608212,0.3300677135859386
0.9798973481608212,0.33007960234844935
0.9798973481608212,0.3300914919674375
0.9798973481608212,0.3301033824429956
0.9798973481608212,0.33011527377521616
0.9798973481608212,0.3301271659641918
0.9798973481608212,0.3301390590100151
0.9798973481608212,0.33015095291277874
0.9798973481608212,0.3301628476725753
0.9798973481608212,0.33017474328949736
0.9798973481608212,0.33018663976363766
0.9798973481608212,0.33019853709508884
0.9798973481608212,0.3302104352839435
0.9798973481608212,0.3302223343302944
0.9798973481608212,0.33023423423423426
0.9798973481608212,0.3302461349958557
0.9798973481608212,0.33025803661525155
0.9798973481608212,0.3302699390925145
0.9798973481608212,0.33028184242773734
0.9798973481608212,0.3302937466210128
0.9798973481608212,0.3303056516724337
0.9798973481608212,0.3303175575820928
0.9798973481608212,0.3303294643500829
0.9798973481608212,0.3303413719764969
0.9798973481608212,0.33035328046142753
0.9798973481608212,0.33036518980496776
0.9798973481608212,0.3303771000072103
0.9798973481608212,0.3303890110682482
0.9798973481608212,0.3304009229881742
0.9798973481608212,0.3304128357670813
0.9798973481608212,0.3304247494050624
0.9798973481608212,0.3304366639022104
0.9798973481608212,0.3304485792586182
0.9798973481608212,0.33046049547437883
0.9798973481608212,0.33047241254958526
0.9797904191616766,0.33044826715712794
0.9797904191616766,0.3304601846508944
0.9797904191616766,0.33047210300429186
0.9797904191616766,0.33048402221741324
0.9797904191616766,0.3304959422903517
0.9797904191616766,0.33050786322320014
0.9797904191616766,0.33051978501605167
0.9797904191616766,0.33053170766899936
0.9797904191616766,0.3305436311821363
0.9797904191616766,0.33055555555555555
0.9797904191616766,0.3305674807893503
0.9797904191616766,0.33057940688361354
0.9797904191616766,0.33059133383843853
0.9797904191616766,0.3306032616539183
0.9797904191616766,0.33061519033014614
0.9797904191616766,0.3306271198672151
0.9797904191616766,0.3306390502652185
0.9797904191616766,0.33065098152424943
0.9797904191616766,0.33066291364440115
0.9797904191616766,0.33067484662576685
0.9797904191616766,0.33068678046843986
0.9797904191616766,0.33069871517251337
0.9797904191616766,0.33071065073808065
0.9797904191616766,0.33072258716523495
0.9797904191616766,0.33073452445406964
0.9797904191616766,0.33074646260467805
0.9797904191616766,0.33075840161715336
0.9797904191616766,0.33077034149158907
0.9797904191616766,0.33078228222807843
0.9797904191616766,0.3307942238267148
0.9797904191616766,0.33080616628759163
0.9797904191616766,0.3308181096108022
0.9797904191616766,0.33083005379644004
0.9797904191616766,0.3308419988445985
0.9796834901625321,0.3308178371547211
0.9796834901625321,0.33082978262439516
0.9796834901625321,0.3308417289567761
0.9796834901625321,0.33085367615195727
0.9796834901625321,0.3308656242100321
0.9796834901625321,0.3308775731310943
0.9796834901625321,0.3308895229152371
0.9796834901625321,0.33090147356255417
0.9795765611633875,0.33087730703940477
0.9795765611633875,0.33088925810879144
0.9795765611633875,0.3309012100415387
0.9795765611633875,0.3309131628377402
0.9795765611633875,0.33092511649748946
0.9795765611633875,0.33093707102088
0.9795765611633875,0.3309490264080055
0.9795765611633875,0.3309609826589595
0.9795765611633875,0.33097293977383574
0.9795765611633875,0.3309848977527278
0.9795765611633875,0.3309968565957293
0.9795765611633875,0.33100881630293394
0.9795765611633875,0.33102077687443543
0.9795765611633875,0.33103273831032737
0.9795765611633875,0.33104470061070357
0.9795765611633875,0.3310566637756577
0.9795765611633875,0.3310686278052835
0.9795765611633875,0.3310805926996747
0.9795765611633875,0.33109255845892516
0.9795765611633875,0.33110452508312854
0.9795765611633875,0.33111649257237863
0.9795765611633875,0.33112846092676934
0.9795765611633875,0.3311404301463944
0.9795765611633875,0.3311524002313476
0.9795765611633875,0.33116437118172287
0.9795765611633875,0.33117634299761406
0.979469632164243,0.3311521636961787
0.979469632164243,0.33116413593637023
0.979469632164243,0.33117610904226474
0.979469632164243,0.3311880830139562
0.979469632164243,0.3312000578515385
0.979469632164243,0.3312120335551056
0.979469632164243,0.3312240101247514
0.979469632164243,0.3312359875605699
0.979469632164243,0.33124796586265504
0.979469632164243,0.33125994503110084
0.979469632164243,0.3312719250660012
0.979469632164243,0.3312839059674503
0.979469632164243,0.33129588773554197
0.979469632164243,0.33130787037037035
0.9793627031650983,0.3312836835823055
0.9793627031650983,0.3312956666425523
0.9793627031650983,0.3313076505697233
0.9792557741659538,0.33128346114889307
0.9792557741659538,0.33129544550157364
0.9792557741659538,0.33130743072136604
0.9792557741659538,0.3313194168083644
0.9792557741659538,0.3313314037626628
0.9792557741659538,0.33134339158435544
0.9792557741659538,0.33135538027353645
0.9792557741659538,0.33136736983029996
0.9792557741659538,0.3313793602547402
0.9792557741659538,0.3313913515469513
0.9791488451668092,0.33136715640153436
0.9791488451668092,0.33137914812000147
0.9791488451668092,0.33139114070642733
0.9791488451668092,0.3314031341609062
0.9791488451668092,0.3314151284835324
0.9791488451668092,0.3314271236744001
0.9791488451668092,0.33143911973360357
0.9791488451668092,0.3314511166612372
0.9791488451668092,0.3314631144573952
0.9791488451668092,0.3314751131221719
0.9791488451668092,0.3314871126556617
0.9791488451668092,0.3314991130579589
0.9790419161676647,0.3314749113025849
0.9790419161676647,0.33148691213207343
0.9790419161676647,0.3314989138305576
0.9790419161676647,0.33151091639813174
0.9790419161676647,0.3315229198348903
0.9789349871685201,0.33149871455987256
0.9789349871685201,0.33151071842410196
0.9789349871685201,0.33152272315770415
0.9789349871685201,0.3315347287607735
0.9788280581693756,0.33151052040705464
0.9788280581693756,0.3315225264377807
0.9788280581693756,0.33153453333816235
0.9788280581693756,0.3315465411082941
0.9788280581693756,0.3315585497482705
0.9788280581693756,0.331570559258186
0.9788280581693756,0.33158256963813526
0.9788280581693756,0.3315945808882127
0.9788280581693756,0.331606593008513
0.9788280581693756,0.33161860599913057
0.9788280581693756,0.3316306198601601
0.9788280581693756,0.33164263459169624
0.9788280581693756,0.33165465019383356
0.9788280581693756,0.33166666666666667
